Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231607,8,562.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231612,6,198.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231617,13,619.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231621,75,3550.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231626,12,718.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231633,173,7798.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231640,6,264.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231644,7,399.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231649,95,4426.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231654,5,241.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231657,7,413.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231702,10,550.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231708,19,824.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231719,36,1666.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231734,59,3134.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231755,9,661.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231801,26,1305.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231811,28,1516.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231821,5,307.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231824,52,2243.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231829,16,854.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231834,19,928.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231839,25,1293.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231842,13,612.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231847,6,278.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231851,31,1381.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231905,42,1881.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231922,21,1024.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231926,16,734.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231930,32,2200.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231934,19,1034.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231940,7,383.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231945,20,926.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311231950,19,926.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232001,19,880.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232009,17,942.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232012,21,1136.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232018,9,507.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232024,16,746.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232031,7,388.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232036,25,1238.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232040,9,520.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232046,8,538.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232051,41,1740.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232113,11,642.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232118,73,3612.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232125,8,383.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232129,9,466.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232135,7,479.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232140,13,898.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232144,37,1923.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232153,8,476.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232159,50,2369.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232204,11,612.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232212,7,407.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232218,17,842.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232228,16,869.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232235,8,448.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232243,7,319.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232249,17,778.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232303,5,249.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232307,9,362.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232315,20,1024.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232327,5,237.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232331,8,447.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232336,12,593.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232343,21,948.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232346,12,524.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232354,13,882.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232402,21,1138.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232407,32,1587.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232413,12,784.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232420,3,207.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232425,5,269.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232430,12,628.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232438,7,409.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232442,7,387.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232447,9,470.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232454,25,1162.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232513,6,306.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232521,18,996.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232528,6,286.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232533,11,574.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232542,33,1565.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232550,33,1574.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232605,2,217.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232608,14,702.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232612,17,982.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232620,10,560.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232626,17,856.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232630,14,762.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232632,14,724.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_grasp_ver3,20260311232640,9,448.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231136,8,436.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231139,8,466.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231143,21,984.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231147,8,516.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231151,12,608.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231156,12,690.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231200,11,638.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231204,10,598.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231209,16,792.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231213,11,604.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231218,11,568.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231222,11,594.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231225,12,636.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231230,34,1603.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231235,26,1155.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231240,39,1783.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231245,22,1104.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231251,29,1490.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231258,37,1774.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231307,79,3812.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231321,84,3884.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231331,17,617.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231346,157,6900.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231417,158,7494.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231437,26,1158.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231442,26,1074.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231448,18,866.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231453,36,1588.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231458,33,1473.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231503,8,408.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231507,12,646.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231512,11,594.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231516,14,756.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231520,17,858.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231524,25,1192.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231530,18,1086.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231534,5,405.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231537,19,922.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231542,30,1971.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231548,14,662.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231552,17,828.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231556,17,806.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231600,20,1026.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231605,11,598.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231610,15,866.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231615,32,1362.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231619,35,1482.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231623,15,700.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231630,32,1488.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231637,21,974.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231642,6,262.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231646,8,452.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231651,15,660.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231655,17,844.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231700,16,778.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231705,20,866.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231713,47,2224.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231726,58,2406.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231744,87,4138.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231758,24,1214.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231805,53,2425.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231816,75,3665.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231823,12,679.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231827,15,830.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231832,11,548.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231836,25,1537.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231840,10,548.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231844,37,1832.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231849,34,1482.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231857,64,2820.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231913,67,3226.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231924,20,913.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231928,17,814.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231932,11,598.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231937,29,1294.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231943,16,748.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231948,11,568.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311231956,30,1410.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232005,49,2098.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232010,5,255.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232015,57,2709.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232021,33,1604.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232027,27,1404.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232033,26,1173.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232038,43,2067.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232043,11,564.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232048,14,966.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232102,91,4116.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232115,22,1056.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232122,22,1070.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232127,11,598.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232132,11,602.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232137,14,794.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232142,32,1543.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232148,48,2545.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232156,15,742.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232202,10,522.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232208,27,1286.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232214,25,1198.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232223,39,1907.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232231,17,832.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232237,37,1782.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232246,59,2901.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232255,107,4799.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232305,12,722.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232310,13,664.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232320,54,2394.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232329,11,602.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232334,38,1774.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232339,22,1048.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232344,10,457.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232350,41,2055.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232358,44,2205.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232404,16,786.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232409,28,1136.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232416,26,1382.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232422,9,478.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232427,15,762.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232434,27,1400.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232440,13,608.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232444,38,1873.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232450,16,902.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232501,58,2700.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232517,20,984.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232524,22,962.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232530,21,870.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232537,32,1495.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232545,28,1364.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232556,55,2415.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232607,3,277.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232609,9,438.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232615,51,2333.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232623,18,1018.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232628,13,626.0,0.015625
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232631,3,243.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232636,43,1889.0,0.0
2x2_slot_random_place_random_15_greedy_ver3_greedy_ver3,20260311232642,15,639.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185805,9,570.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185809,8,500.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185812,5,396.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185815,13,799.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185818,6,328.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185822,11,683.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185823,16,861.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185826,6,362.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185830,12,614.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185835,61,2798.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185848,27,1498.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185855,15,713.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185900,6,330.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185902,2,270.0,0.0
2x2_slot_inorder_place_inorder_1_grasp_ver3_grasp_ver3,20260312185904,7,530.0,0.0
